"","avg.exp","pct.exp","features.plot","id","avg.exp.scaled"
"Pharaoh-ant-1792013",0.0395393646148103,0.568990042674253,"Pharaoh-ant-17920","13",-1.07188779368826
"Pharaoh-ant-1527613",0.480378512651781,5.8321479374111,"Pharaoh-ant-15276","13",-0.907232812455862
"Pharaoh-ant-0594413",0.0407222871922981,0.711237553342816,"Pharaoh-ant-05944","13",-1.03637729587247
"Pharaoh-ant-1780613",0,0,"Pharaoh-ant-17806","13",-0.396314737210845
"Pharaoh-ant-1823013",0.0197499202094933,0.284495021337127,"Pharaoh-ant-18230","13",0.0848930535192644
"Pharaoh-ant-1370313",0.299748116874598,3.98293029871977,"Pharaoh-ant-13703","13",-0.435355571133907
"Pharaoh-ant-1825213",0.0756188164171902,1.13798008534851,"Pharaoh-ant-18252","13",-0.670019672373759
"Pharaoh-ant-1604313",0.100641784694845,0.995732574679943,"Pharaoh-ant-16043","13",1.0679229263995
"Pharaoh-ant-0099113",0,0,"Pharaoh-ant-00991","13",-0.219378441846102
"Pharaoh-ant-1243213",0,0,"Pharaoh-ant-12432","13",-0.319022330991495
"Pharaoh-ant-1036413",0,0,"Pharaoh-ant-10364","13",-0.517241911628783
"Pharaoh-ant-1881113",0,0,"Pharaoh-ant-18811","13",-0.73308230976505
"Pharaoh-ant-0810613",0.072215291616441,0.85348506401138,"Pharaoh-ant-08106","13",0.0370162877187838
"Pharaoh-ant-0421513",0,0,"Pharaoh-ant-04215","13",-0.875985220708031
"Pharaoh-ant-1130013",0,0,"Pharaoh-ant-11300","13",-0.366985168090069
"Pharaoh-ant-1748013",0.0102483797311645,0.142247510668563,"Pharaoh-ant-17480","13",-0.190022923457431
"Pharaoh-ant-1664013",0.185865183724671,2.56045519203414,"Pharaoh-ant-16640","13",-0.69052397579672
"Pharaoh-ant-0400913",0.00947053999124922,0.142247510668563,"Pharaoh-ant-04009","13",0.997520824020207
"Pharaoh-ant-0815113",0.0657346144712629,1.28022759601707,"Pharaoh-ant-08151","13",-0.811536123071082
"Pharaoh-ant-0557013",1.25795717467069,14.9359886201991,"Pharaoh-ant-05570","13",-0.279535915170712
"Pharaoh-ant-0963913",2.42759441958487,24.0398293029872,"Pharaoh-ant-09639","13",0.270923097683643
"Pharaoh-ant-1220213",0,0,"Pharaoh-ant-12202","13",-0.365967287358084
"Pharaoh-ant-0751413",0.0671567625005435,0.85348506401138,"Pharaoh-ant-07514","13",-0.9011740185277
"Pharaoh-ant-1623813",0.065255227064992,0.995732574679943,"Pharaoh-ant-16238","13",-1.09194020505636
"Pharaoh-ant-0571813",2.08042965078705,20.6258890469417,"Pharaoh-ant-05718","13",2.5
"Pharaoh-ant-1660713",0.163552327444365,1.5647226173542,"Pharaoh-ant-16607","13",-0.646814968410687
"Pharaoh-ant-0250213",0,0,"Pharaoh-ant-02502","13",-0.390671500885875
"Pharaoh-ant-1848413",0.0211049719092824,0.142247510668563,"Pharaoh-ant-18484","13",2.28964241534969
"Pharaoh-ant-0978913",0.0168161456357502,0.284495021337127,"Pharaoh-ant-09789","13",0.265224552078458
"Pharaoh-ant-0250713",0,0,"Pharaoh-ant-02507","13",-0.26268477899106
"Pharaoh-ant-1066413",0.0114346873527784,0.142247510668563,"Pharaoh-ant-10664","13",-0.556337193995694
"Pharaoh-ant-0799113",0.13415512333154,1.84921763869132,"Pharaoh-ant-07991","13",-1.02155836673106
"Pharaoh-ant-0473513",0.0867123484854476,0.995732574679943,"Pharaoh-ant-04735","13",-0.492502364424206
"Pharaoh-ant-0066313",1.34160718992585,15.5049786628734,"Pharaoh-ant-00663","13",0.757711582987954
"Pharaoh-ant-0946813",1.17976861703767,12.5177809388336,"Pharaoh-ant-09468","13",0.243416881731491
"Pharaoh-ant-1669413",0.0460793041594067,0.284495021337127,"Pharaoh-ant-16694","13",-0.286182055204651
"Pharaoh-ant-0737013",63.1599537171555,99.4310099573257,"Pharaoh-ant-07370","13",1.87901772568157
"Pharaoh-ant-0085813",0,0,"Pharaoh-ant-00858","13",-0.189770991677776
"Pharaoh-ant-1097513",0.048232317034992,0.568990042674253,"Pharaoh-ant-10975","13",-0.373431592345999
"Pharaoh-ant-1084613",0.0082081656473493,0.142247510668563,"Pharaoh-ant-10846","13",-0.373270302796148
"Pharaoh-ant-0830713",0.0740651494481052,0.711237553342816,"Pharaoh-ant-08307","13",-0.610514321870725
"Pharaoh-ant-1065513",0.0213600236443418,0.284495021337127,"Pharaoh-ant-10655","13",-0.402446370032562
"Pharaoh-ant-0004613",0.60059633913048,7.53911806543385,"Pharaoh-ant-00046","13",-0.0232755073420971
"Pharaoh-ant-1208313",0,0,"Pharaoh-ant-12083","13",-0.16900628107454
"Pharaoh-ant-1224113",1.0403105154092,12.8022759601707,"Pharaoh-ant-12241","13",0.428346453706579
"Pharaoh-ant-0840513",0.0550230346408359,0.711237553342816,"Pharaoh-ant-08405","13",1.20869989419738
"Pharaoh-ant-1674813",0.0992272456659071,1.5647226173542,"Pharaoh-ant-16748","13",-0.545842628009074
"Pharaoh-ant-1653413",0.00811451857778456,0.142247510668563,"Pharaoh-ant-16534","13",-0.386712278590448
"Pharaoh-ant-0591913",0,0,"Pharaoh-ant-05919","13",-0.320145203320496
"Pharaoh-ant-1234113",0.0102115944485688,0.142247510668563,"Pharaoh-ant-12341","13",-0.0428029144618241
"Pharaoh-ant-1849613",0,0,"Pharaoh-ant-18496","13",-0.266415295831672
"Pharaoh-ant-1614913",0,0,"Pharaoh-ant-16149","13",-0.283357022347587
"Pharaoh-ant-0572613",0.017202689286483,0.284495021337127,"Pharaoh-ant-05726","13",0.596877380422256
"Pharaoh-ant-0396413",0.220071091925271,2.56045519203414,"Pharaoh-ant-03964","13",0.458679352742872
"Pharaoh-ant-0129813",0.0632927362101972,0.995732574679943,"Pharaoh-ant-01298","13",-1.16210485278848
